814	7
815	7
816	7
817	7
818	7
819	7
820	7
821	7
822	7
823	7
824	7
825	7
826	7
827	7
828	7
829	7
830	7
831	7
832	7
833	7
834	7
835	7
836	7
837	7
838	7
839	7
840	7
841	7
842	7
843	7
844	7
845	7
846	7
847	7
848	7
849	7
850	7
851	7
852	7
853	7
854	7
855	7
856	7
857	7
858	7
859	7
860	7
861	7
862	7
863	7
864	7
865	7
866	7
867	7
868	7
869	7
870	7
871	7
872	7
873	7
874	7
875	7
876	7
877	7
878	7
879	7
880	7
881	7
882	7
883	7
884	7
885	7
886	7
887	7
888	7
889	7
890	7
891	7
892	7
893	7
894	7
895	7
896	7
897	7
898	7
899	7
900	7
901	7
902	7
903	7
904	7
905	7
906	7
907	7
908	7
909	7
910	7
911	7
912	7
913	7
914	7
915	7
916	7
917	7
918	7
919	7
920	7
921	7
922	7
923	7
924	7
925	7
926	7
927	7
928	7
929	7
930	7
931	7
932	7
933	7
934	7
935	7
936	7
937	7
938	7
939	7
940	7
941	7
942	7
943	7
944	7
945	7
946	7
947	7
948	7
949	7
950	7
951	7
952	7
953	7
954	7
955	7
956	7
957	7
958	7
959	7
960	7
961	7
962	7
963	7
964	7
965	7
966	7
967	7
968	7
969	7
970	7
971	7
972	7
973	7
974	7
975	7
976	7
977	7
978	7
979	7
980	7
981	7
982	7
983	7
984	7
985	7
986	7
987	7
988	7
989	7
990	7
991	7
992	7
993	7
994	7
995	7
996	7
997	7
998	7
999	7
1000	7
1001	7
1002	7
1003	7
1004	7
1005	7
1006	7
1007	7
1008	7
1009	7
1010	7
1011	7
1012	7
1013	7
1014	7
1015	7
1016	7
1017	7
1018	7
1019	7
1020	7
1021	7
1022	7
1023	7
1024	7
1025	7
1026	7
1027	7
1028	7
1029	7
1030	7
1031	7
1032	7
1033	7
1034	7
1035	7
1036	7
1037	7
1038	7
1039	7
1040	7
1041	7
1042	7
1043	7
1044	7
1045	7
1046	7
1047	7
1048	7
1049	7
1050	7
1051	7
1052	7
1053	7
1054	7
1055	7
1056	7
1057	7
1058	7
1059	7
1060	7
1061	7
1062	7
1063	7
1064	7
1065	7
1066	7
1067	7
1068	7
1069	7
1070	7
1071	7
1072	7
1073	7
1074	7
1075	7
1076	7
1077	7
1078	7
1079	7
1080	7
1081	7
1082	7
1083	7
1084	7
1085	7
1086	7
1087	7
1088	7
1089	7
1090	7
1091	7
1092	7
1093	7
1094	7
1095	7
1096	7
1097	7
1098	7
1099	7
1100	7
1101	7
1102	7
1103	7
1104	7
1105	7
1106	7
1107	7
1108	7
1109	7
1110	7
1111	7
1112	7
1113	7
1114	7
1115	7
1116	7
1117	7
1118	7
1119	7
1120	7
1121	7
1122	7
1123	7
1124	7
1125	7
1126	7
1127	7
1128	7
1129	7
1130	7
1131	7
1132	7
1133	7
1134	7
1135	7
1136	7
1137	7
1138	7
1139	7
1140	7
1141	7
1142	7
1143	7
1144	7
1145	7
1146	7
1147	7
1148	7
1149	7
1150	7
1151	7
1152	7
1153	7
1154	7
1155	7
1156	7
1157	7
1158	7
1159	7
1160	8
1161	8
1162	8
1163	8
1164	8
1165	8
1166	8
1167	8
1168	8
1169	8
1170	8
1171	8
1172	8
1173	8
1174	8
1175	8
1176	8
1177	8
1178	8
1179	8
1180	8
1181	8
1182	8
1183	8
1184	8
1185	8
1186	8
1187	8
1188	8
1189	8
1190	8
1191	8
1192	8
1193	8
1194	8
1195	8
1196	8
1197	8
1198	8
1199	8
1200	8
1201	8
1202	8
1203	8
1204	8
1205	8
1206	8
1207	8
1208	8
1209	8
1210	8
1211	8
1212	8
1213	8
1214	8
1215	8
1216	8
1217	8
1218	8
1219	8
1220	8
1221	8
1222	8
1223	8
1224	8
1225	8
1226	8
1227	8
1228	8
1229	8
1230	8
1231	8
1232	8
1233	8
1234	8
1235	8
1236	8
1237	8
1238	8
1239	8
1240	8
1241	8
1242	8
1243	8
1244	8
1245	8
1246	8
1247	8
1248	8
1249	8
1250	8
1251	8
1252	8
1253	8
1254	8
1255	8
1256	8
1257	8
1258	8
1259	8
1260	8
1261	8
1262	8
1263	8
1264	8
1265	8
1266	8
1267	8
1268	8
1269	9
1270	9
1271	9
1272	9
1273	9
1274	9
1275	9
1276	9
1277	9
1278	9
1279	9
1280	9
1281	9
1282	9
1283	9
1284	9
1285	9
1286	9
1287	9
1288	9
1289	9
1290	9
1291	9
1292	9
1293	9
1294	9
1295	9
1296	9
1297	9
1298	9
1299	9
1300	9
1301	9
1302	9
1303	9
1304	9
1305	9
1306	9
1307	9
1308	9
1309	9
1310	9
1311	9
1312	9
1313	9
1314	9
1315	9
1316	9
1317	9
1318	9
1319	9
1320	9
1321	9
1322	9
1323	9
1324	9
1325	9
1326	9
1327	9
1328	9
1329	9
1330	9
1331	9
1332	9
1333	9
1334	9
1335	9
1336	9
1337	9
1338	9
1339	9
1340	9
1341	9
1342	9
1343	9
1344	9
1345	9
1346	9
1347	9
1348	9
1349	9
1350	9
1351	9
1352	9
1353	9
1354	9
1355	9
1356	9
1357	9
1358	9
1359	9
1360	9
1361	9
1362	9
1363	9
1364	9
1365	9
1366	9
1367	9
1368	9
1369	9
1370	9
1371	9
1372	9
1373	9
1374	9
1375	9
1376	9
1377	9
1378	9
1379	9
1380	9
1381	9
1382	9
1383	9
1384	9
1385	9
1386	9
1387	9
1388	9
1389	9
1390	9
1391	9
1392	9
1393	9
1394	9
1395	9
1396	9
1397	9
1398	9
1399	9
1400	9
1401	9
1402	9
1403	9
1404	9
1405	9
1406	9
1407	9
1408	9
1409	9
1410	9
1411	9
1412	9
1413	9
1414	9
1415	9
1416	9
1417	9
1418	9
1419	9
1420	9
1421	9
1422	9
1423	9
1424	9
1425	9
1426	9
1427	9
1428	9
1429	9
1430	9
1431	9
1432	9
1433	9
1434	9
1435	9
1436	10
1437	10
1438	10
1439	10
1440	10
1441	10
1442	10
1443	10
1444	10
1445	10
1446	10
1447	10
1448	10
1449	10
1450	10
1451	10
1452	10
1453	10
1454	10
1455	10
1456	10
1457	10
1458	10
1459	10
1460	10
1461	10
1462	10
1463	10
1464	10
1465	10
1466	10
1467	10
1468	10
1469	10
1470	10
1471	10
1472	10
1473	10
1474	10
1475	10
1476	10
1477	10
1478	10
1479	10
1480	10
1481	10
1482	10
1483	10
1484	10
1485	10
1486	10
1487	10
1488	10
1489	10
1490	10
1491	10
1492	10
1493	10
1494	10
1495	10
1496	10
1497	10
1498	10
1499	10
1500	10
1501	10
1502	10
1503	10
1504	10
1505	10
1506	10
1507	10
1508	10
1509	10
1510	10
1511	10
1512	10
1513	10
1514	10
1515	10
1516	10
1517	10
1518	10
1519	10
1520	10
1521	10
1522	10
1523	10
1524	10
1525	10
1526	10
1527	10
1528	10
1529	10
1530	10
1531	10
1532	10
1533	10
1534	10
1535	10
1536	10
1537	10
1538	10
1539	10
1540	10
1541	10
1542	10
1543	10
1544	10
1545	10
1546	10
1547	10
1548	10
1549	10
1550	10
1551	10
1552	10
1553	10
1554	10
1555	10
1556	10
1557	10
1558	10
1559	10
1560	10
1561	10
1562	10
1563	10
1564	10
1565	10
1566	10
1567	10
1568	10
1569	10
1570	10
1571	10
1572	10
1573	10
1574	10
1575	10
1576	10
1577	10
1578	10
1579	10
1580	10
1581	10
1582	10
1583	10
1584	10
1585	10
1586	10
1587	10
1588	10
1589	10
1590	10
1591	10
1592	10
1593	10
1594	10
1595	10
1596	10
1597	11
1598	11
1599	11
1600	11
1601	11
1602	11
1603	11
1604	11
1605	11
1606	11
1607	11
1608	11
1609	11
1610	11
1611	11
1612	11
1613	11
1614	11
1615	11
1616	11
1617	11
1618	11
1619	11
1620	11
1621	11
1622	11
1623	11
1624	11
1625	11
1626	11
1627	11
1628	11
1629	11
1630	11
1631	11
1632	11
1633	11
1634	11
1635	11
1636	11
1637	11
1638	11
1639	11
1640	11
1641	11
1642	11
1643	11
1644	11
1645	11
1646	11
1647	11
1648	11
1649	11
1650	11
1651	11
1652	11
1653	11
1654	11
1655	11
1656	11
1657	11
1658	11
1659	11
1660	11
1661	11
1662	11
1663	11
1664	11
1665	11
1666	11
1667	11
1668	11
1669	11
1670	11
1671	11
1672	11
1673	11
1674	11
1675	11
1676	11
1677	11
1678	11
1679	11
1680	11
1681	11
1682	11
1683	11
1684	11
1685	11
1686	11
1687	11
1688	11
1689	11
1690	11
1691	11
1692	11
1693	11
1694	11
1695	11
1696	11
1697	11
1698	11
1699	11
1700	11
1701	11
1702	11
1703	11
1704	11
1705	11
1706	11
1707	11
1708	11
1709	11
1710	11
1711	11
1712	11
1713	11
1714	11
1715	11
1716	11
1717	11
1718	11
1719	11
1720	11
1721	11
1722	11
1723	11
1724	11
1725	11
1726	11
1727	11
1728	11
1729	11
1730	11
1731	11
1732	11
1733	11
1734	11
1735	11
1736	11
1737	11
1738	11
1739	11
1740	11
1741	11
1742	11
1743	11
1744	11
1745	11
1746	11
1747	11
1748	11
1749	11
1750	11
1751	11
1752	11
1753	11
1754	11
1755	11
1756	11
1757	12
1758	12
1759	12
1760	12
1761	12
1762	12
1763	12
1764	12
1765	12
1766	12
1767	12
1768	12
1769	12
1770	12
1771	12
1772	12
1773	12
1774	12
1775	12
1776	12
1777	12
1778	12
1779	12
1780	12
1781	12
1782	12
1783	12
1784	12
1785	12
1786	12
1787	12
1788	12
1789	12
1790	12
1791	12
1792	12
1793	12
1794	12
1795	12
1796	12
1797	12
1798	12
1799	12
1800	12
1801	12
1802	12
1803	12
1804	12
1805	12
1806	12
1807	12
1808	12
1809	12
1810	12
1811	12
1812	12
1813	12
1814	12
1815	12
1816	12
1817	12
1818	12
1819	12
1820	12
1821	12
1822	12
1823	12
1824	12
1825	12
1826	12
1827	12
1828	12
1829	12
1830	12
1831	12
1832	12
1833	12
1834	12
1835	12
1836	12
1837	12
1838	12
1839	12
1840	12
1841	12
1842	12
1843	12
1844	12
1845	12
1846	12
1847	12
1848	12
1849	12
1850	12
1851	12
1852	12
1853	12
1854	12
1855	12
1856	12
1857	12
1858	12
1859	12
1860	12
1861	12
1862	12
1863	12
1864	12
1865	12
1866	12
1867	12
1868	12
1869	12
1870	12
1871	12
1872	12
1873	12
1874	12
1875	12
1876	12
1877	12
1878	12
1879	12
1880	12
1881	12
1882	12
1883	12
1884	12
1885	12
1886	12
1887	12
1888	12
1889	12
1890	12
1891	12
1892	12
1893	12
1894	12
1895	12
1896	12
1897	12
1898	12
1899	12
1900	12
1901	12
1902	12
1903	12
1904	12
1905	12
1906	12
1907	12
1908	12
1909	12
1910	12
1911	12
1912	12
1913	12
1914	12
1915	12
1916	12
1917	12
1918	12
1919	12
1920	12
1921	12
1922	13
1923	13
1924	13
1925	13
1926	13
1927	13
1928	13
1929	13
1930	13
1931	13
1932	13
1933	13
1934	13
1935	13
1936	13
1937	13
1938	13
1939	13
1940	13
1941	13
1942	13
1943	13
1944	13
1945	13
1946	13
1947	13
1948	13
1949	13
1950	13
1951	13
1952	13
1953	13
1954	13
1955	13
1956	13
1957	13
1958	13
1959	13
1960	13
1961	13
1962	13
1963	13
1964	13
1965	13
1966	13
1967	13
1968	13
1969	13
1970	13
1971	13
1972	13
1973	13
1974	13
1975	13
1976	13
1977	13
1978	13
1979	13
1980	13
1981	13
1982	13
1983	13
1984	13
1985	13
1986	13
1987	13
1988	13
1989	13
1990	13
1991	13
1992	13
1993	13
1994	13
1995	13
1996	13
1997	13
1998	13
1999	13
2000	13
2001	13
2002	13
2003	13
2004	13
2005	13
2006	13
2007	13
2008	13
2009	13
2010	13
2011	13
2012	13
2013	13
2014	13
2015	13
2016	13
2017	13
2018	13
2019	13
2020	13
2021	13
2022	13
2023	13
2024	13
2025	13
2026	13
2027	13
2028	13
2029	13
2030	13
2031	13
2032	13
2033	13
2034	13
2035	13
2036	13
2037	13
2038	13
2039	14
2040	14
2041	14
2042	14
2043	14
2044	14
2045	14
2046	14
2047	14
2048	14
2049	14
2050	14
2051	14
2052	14
2053	14
2054	14
2055	14
2056	14
2057	14
2058	14
2059	14
2060	14
2061	14
2062	14
2063	14
2064	14
2065	14
2066	14
2067	14
2068	14
2069	14
2070	14
2071	14
2072	14
2073	14
2074	14
2075	14
2076	14
2077	14
2078	14
2079	14
2080	14
2081	14
2082	14
2083	14
2084	14
2085	14
2086	14
2087	14
2088	14
2089	14
2090	14
2091	14
2092	14
2093	14
2094	14
2095	14
2096	14
2097	14
2098	14
2099	14
2100	14
2101	14
2102	14
2103	14
2104	14
2105	14
2106	14
2107	14
2108	14
2109	14
2110	14
2111	14
2112	14
2113	14
2114	14
2115	14
2116	14
2117	14
2118	14
2119	14
2120	14
2121	14
2122	14
2123	14
2124	14
2125	14
2126	14
2127	14
2128	14
2129	14
2130	14
2131	14
2132	14
2133	14
2134	14
2135	14
2136	14
2137	14
2138	14
2139	14
2140	14
2141	14
2142	14
2143	14
2144	14
2145	14
2146	14
2147	14
2148	14
2149	14
2150	14
2151	14
2152	14
2153	14
2154	14
2155	14
2156	14
2157	14
2158	14
2159	14
2160	14
2161	14
2162	14
2163	14
2164	14
2165	14
2166	14
2167	14
2168	14
2169	14
2170	14
2171	14
2172	14
2173	14
2174	14
2175	14
2176	14
2177	14
2178	14
2179	14
2180	14
2181	14
2182	14
2183	14
2184	14
2185	14
2186	14
2187	14
2188	14
2189	14
2190	14
2191	14
2192	14
2193	14
2194	14
2195	14
2196	14
2197	14
2198	14
2199	14
2200	14
2201	14
2202	14
2203	14
2204	14
2205	14
2206	14
2207	14
2208	14
2209	14
2210	14
2211	14
2212	14
2213	14
2214	14
2215	14
2216	14
2217	14
2218	14
2219	14
2220	14
2221	14
2222	14
2223	14
2224	14
2225	14
2226	14
2227	14
2228	14
2229	14
2230	14
2231	14
2232	14
2233	14
2234	14
2235	14
2236	14
2237	14
2238	14
2239	14
2240	14
2241	14
2242	14
2243	14
2244	14
2245	14
2246	14
2247	14
2248	14
2249	14
2250	14
2251	14
2252	14
2253	14
2254	14
2255	14
2256	14
2257	14
2258	14
2259	14
2260	14
2261	14
2262	14
2263	14
2264	14
2265	14
2266	14
2267	14
2268	14
2269	14
2270	14
2271	14
2272	14
2273	14
2274	14
2275	14
2276	14
2277	14
2278	14
2279	14
2280	14
2281	14
2282	14
2283	14
2284	14
2285	14
2286	14
2287	14
2288	14
2289	14
2290	14
2291	14
2292	14
2293	14
2294	14
2295	14
2296	14
2297	14
2298	14
2299	14
2300	14
2301	14
2302	14
2303	14
2304	14
2305	14
2306	14
2307	14
2308	14
2309	14
2310	14
2311	14
2312	14
2313	14
2314	14
2315	14
2316	14
2317	14
2318	14
2319	14
2320	14
2321	14
2322	14
2323	14
2324	14
2325	14
2326	14
2327	14
2328	14
2329	14
2330	14
2331	14
2332	14
2333	14
2334	14
2335	14
2336	14
2337	14
2338	14
2339	14
2340	14
2341	14
2342	14
2343	14
2344	14
2345	14
2346	14
2347	14
2348	14
2349	14
2350	14
2351	14
2352	14
2353	14
2354	14
2355	14
2356	14
2357	14
2358	14
2359	14
2360	14
2361	14
2362	14
2363	14
2364	14
2365	14
2366	14
2367	14
2368	14
2369	14
2370	14
2371	14
2372	14
2373	14
2374	14
2375	14
2376	14
2377	14
2378	14
2379	14
2380	14
2381	14
2382	14
2383	14
2384	14
2385	14
2386	14
2387	14
2388	14
2389	14
2390	14
2391	14
2392	14
2393	14
2394	14
2395	14
2396	14
2397	14
2398	14
2399	14
2400	14
2401	14
2402	14
2403	14
2404	14
2405	14
2406	14
2407	14
2408	14
2409	14
2410	14
2411	14
2412	14
2413	14
2414	15
2415	15
2416	15
2417	15
2418	15
2419	15
2420	15
2421	15
2422	15
2423	15
2424	15
2425	15
2426	15
2427	15
2428	15
2429	15
2430	15
2431	15
2432	15
2433	15
2434	15
2435	15
2436	15
2437	15
2438	15
2439	15
2440	15
2441	15
2442	15
2443	15
2444	15
2445	15
2446	15
2447	15
2448	15
2449	15
2450	15
2451	15
2452	15
2453	15
2454	15
2455	15
2456	15
2457	15
2458	15
2459	15
2460	15
2461	15
2462	15
2463	15
2464	15
2465	15
2466	15
2467	15
2468	15
2469	15
2470	15
2471	15
2472	15
2473	15
2474	15
2475	15
2476	15
2477	15
2478	15
2479	15
2480	15
2481	15
2482	15
2483	15
2484	15
2485	15
2486	15
2487	15
2488	15
2489	15
2490	15
2491	15
2492	15
2493	15
2494	15
2495	15
2496	15
2497	15
2498	15
2499	15
2500	15
2501	15
2502	15
2503	15
2504	15
2505	15
2506	15
2507	15
2508	15
2509	15
2510	15
2511	15
2512	15
2513	15
2514	15
2515	15
2516	15
2517	15
2518	15
2519	15
2520	16
2521	16
2522	16
2523	16
2524	16
2525	16
2526	16
2527	16
2528	16
2529	16
2530	16
2531	16
2532	16
2533	16
2534	16
2535	16
2536	16
2537	16
2538	16
2539	16
2540	16
2541	16
2542	16
2543	16
2544	16
2545	16
2546	16
2547	16
2548	16
2549	16
2550	16
2551	16
2552	16
2553	16
2554	16
2555	16
2556	16
2557	16
2558	16
2559	16
2560	16
2561	16
2562	16
2563	16
2564	16
2565	16
2566	16
2567	16
2568	16
2569	16
2570	16
2571	16
2572	16
2573	16
2574	16
2575	16
2576	16
2577	16
2578	16
2579	16
2580	16
2581	16
2582	16
2583	16
2584	16
2585	16
2586	16
2587	16
2588	16
2589	16
2590	16
2591	16
2592	16
2593	16
2594	16
2595	16
2596	16
2597	16
2598	16
2599	16
2600	16
2601	16
2602	16
2603	16
2604	16
2605	16
2606	16
2607	16
2608	16
2609	16
2610	16
2611	16
2612	16
2613	16
2614	16
2615	16
2616	16
2617	16
2618	16
2619	16
2620	16
2621	16
2622	16
2623	16
2624	16
2625	16
2626	16
2627	16
2628	16
2629	16
2630	16
2631	16
2632	16
2633	16
2634	16
2635	16
2636	16
2637	16
2638	16
2639	16
2640	16
2641	16
2642	16
2643	16
2644	16
2645	16
2646	16
2647	16
2648	16
2649	16
2650	16
2651	17
2652	17
2653	17
2654	17
2655	17
2656	17
2657	17
2658	17
2659	17
2660	17
2661	17
2662	17
2663	17
2664	17
2665	17
2666	17
2667	17
2668	17
2669	17
2670	17
2671	17
2672	17
2673	17
2674	17
2675	17
2676	17
2677	17
2678	17
2679	17
2680	17
2681	17
2682	17
2683	17
2684	17
2685	17
2686	17
2687	17
2688	17
2689	17
2690	17
2691	17
2692	17
2693	17
2694	17
2695	17
2696	17
2697	17
2698	17
2699	17
2700	17
2701	17
2702	17
2703	17
2704	17
2705	17
2706	17
2707	17
2708	17
2709	17
2710	17
2711	17
2712	17
2713	17
2714	17
2715	17
2716	17
2717	17
2718	17
2719	17
2720	17
2721	17
2722	17
2723	17
2724	17
2725	17
2726	17
2727	17
2728	17
2729	17
2730	17
2731	17
2732	17
2733	17
2734	17
2735	17
2736	17
2737	17
2738	17
2739	17
2740	17
2741	17
2742	17
2743	17
2744	17
2745	17
2746	17
2747	17
2748	17
2749	17
2750	17
2751	17
2752	17
2753	17
2754	17
2755	17
2756	17
2757	17
2758	17
2759	17
2760	17
2761	17
2762	17
2763	17
2764	17
2765	17
2766	17
2767	17
2768	17
2769	17
2770	17
2771	17
2772	17
2773	17
2774	17
2775	17
2776	17
2777	17
2778	17
2779	17
2780	17
2781	17
2782	17
2783	17
2784	17
2785	17
2786	17
2787	17
2788	17
2789	17
2790	17
2791	17
2792	17
2793	17
2794	17
2795	17
2796	17
2797	17
2798	17
2799	17
2800	17
2801	17
2802	17
2803	17
2804	17
2805	17
2806	17
2807	18
2808	18
2809	18
2810	18
2811	18
2812	18
2813	18
2814	18
2815	18
2816	18
2817	18
2818	18
2819	18
2820	18
2821	18
2822	18
2823	18
2824	18
2825	18
2826	18
2827	18
2828	18
2829	18
2830	18
2831	18
2832	18
2833	18
2834	18
2835	18
2836	18
2837	18
2838	18
2839	18
2840	18
2841	18
2842	18
2843	18
2844	18
2845	18
2846	18
2847	18
2848	18
2849	18
2850	18
2851	18
2852	18
2853	18
2854	18
2855	18
2856	18
2857	18
2858	18
2859	18
2860	18
2861	18
2862	18
2863	18
2864	18
2865	18
2866	18
2867	18
2868	18
2869	18
2870	18
2871	18
2872	18
2873	18
2874	18
2875	18
2876	18
2877	18
2878	18
2879	18
2880	18
2881	18
2882	18
2883	18
2884	18
2885	18
2886	18
2887	18
2888	18
2889	18
2890	18
2891	18
2892	18
2893	18
2894	18
2895	18
2896	18
2897	18
2898	18
2899	18
2900	18
2901	18
2902	18
2903	18
2904	18
2905	18
2906	18
2907	18
2908	18
2909	18
2910	18
2911	18
2912	18
2913	18
2914	18
2915	18
2916	18
2917	18
2918	18
2919	18
2920	18
2921	18
2922	18
2923	18
2924	18
2925	18
2926	18
2927	18
2928	18
2929	18
2930	18
2931	18
2932	18
2933	18
2934	18
2935	18
2936	18
2937	18
2938	18
2939	18
2940	18
2941	18
2942	18
2943	18
2944	18
2945	18
2946	18
2947	18
2948	18
2949	18
2950	18
2951	18
2952	18
2953	18
2954	18
2955	18
2956	18
2957	18
2958	18
2959	18
2960	18
2961	18
2962	18
2963	18
2964	18
2965	18
2966	18
2967	18
2968	18
2969	18
2970	18
2971	18
2972	18
2973	18
2974	18
2975	18
2976	18
2977	18
2978	18
2979	18
2980	19
2981	19
2982	19
2983	19
2984	19
2985	19
2986	19
2987	19
2988	19
2989	19
2990	19
2991	19
2992	19
2993	19
2994	19
2995	19
2996	19
2997	19
2998	19
2999	19
